FT933-3536|25047|129
FT941-15206|25048|594
FT933-4878|25049|180
FT941-9743|25050|132
FT933-10386|25051|32
FT941-9744|25052|563
FT933-14527|25053|224
FT941-16743|25054|92
FT933-4884|25055|243
FT933-4885|25056|122
FT933-10396|25057|77
FT933-10397|25058|96
FT933-6735|25059|57
FT933-10399|25060|55
FT933-14534|25061|82
FT933-10401|25062|126
FT933-10402|25063|154
FT941-17459|25064|51
FT933-10405|25065|379
FT933-4893|25066|107
FT933-9893|25067|348
FT933-14542|25068|247
FT941-8326|25069|266
FT933-8263|25070|23
FT933-3555|25071|295
FT933-14546|25072|341
FT933-1124|25073|62
FT941-10447|25074|31
FT933-4902|25075|119
FT941-15230|25076|19
FT933-4904|25077|32
FT933-12001|25078|115
FT933-14550|25079|150
FT941-9753|25080|714
FT933-12006|25081|659
FT941-8334|25082|429
FT941-9756|25083|996
FT933-12012|25084|207
FT941-16770|25085|302
FT933-4919|25086|106
FT933-12016|25087|57
FT933-12017|25088|53
FT933-12018|25089|115
FT933-4921|25090|310
FT941-8350|25091|36
FT933-12026|25092|161
FT933-8287|25093|635
FT933-12030|25094|196
FT933-12031|25095|138
FT933-3571|25096|146
FT933-14572|25097|112
FT933-10442|25098|558
FT933-10443|25099|32
FT933-1152|25100|88
FT933-14577|25101|727
FT933-14724|25102|127
FT933-9933|25103|273
FT933-9934|25104|92
FT933-16065|25105|26
FT933-14579|25106|153
FT933-6779|25107|40
FT933-1158|25108|281
FT933-8302|25109|145
FT933-8303|25110|116
FT933-4935|25111|242
FT933-12040|25112|136
FT933-12041|25113|32
FT933-12042|25114|58
FT933-6789|25115|30
FT933-6790|25116|31
FT933-9946|25117|36
FT933-9947|25118|78
FT933-9948|25119|254
FT933-1164|25120|248
FT941-10501|25121|90
FT941-17496|25122|750
FT933-16077|25123|202
FT933-14592|25124|293
FT933-16079|25125|302
FT933-4948|25126|105
FT933-7611|25127|367
FT933-4951|25128|421
FT933-14601|25129|31
FT941-17504|25130|427
FT933-14740|25131|418
FT941-17506|25132|134
FT941-17507|25133|125
FT933-9964|25134|269
FT941-10515|25135|849
FT933-12064|25136|268
FT941-17513|25137|143
FT941-17514|25138|196
FT933-9969|25139|939
FT933-10473|25140|14
FT933-10474|25141|16
FT933-10478|25142|671
FT933-6815|25143|426
FT941-10527|25144|16
FT941-10528|25145|34
FT941-10529|25146|23
FT941-10530|25147|28
FT933-9979|25148|326
FT941-10532|25149|707
FT933-6820|25150|294
FT933-9982|25151|142
FT933-14763|25152|239
FT933-3616|25153|366
FT933-3617|25154|139
FT933-6828|25155|165
FT933-9984|25156|137
FT933-10492|25157|177
FT933-10493|25158|326
FT941-10544|25159|869
FT933-14775|25160|115
FT933-10498|25161|156
FT933-14780|25162|69
FT933-14638|25163|178
FT933-7664|25164|266
FT933-6839|25165|263
FT933-6840|25166|73
FT941-17538|25167|315
FT933-6843|25168|80
FT933-8361|25169|483
FT933-14648|25170|273
FT933-16132|25171|554
FT933-7672|25172|210
FT933-7673|25173|244
FT933-14653|25174|223
FT933-14654|25175|44
FT933-3640|25176|134
FT933-10512|25177|615
FT933-16136|25178|117
FT941-10564|25179|168
FT933-10016|25180|688
FT933-8372|25181|160
FT933-14664|25182|115
FT933-1199|25183|736
FT933-10022|25184|129
FT933-5005|25185|149
FT933-5006|25186|473
FT933-7686|25187|110
FT933-16148|25188|103
FT933-12103|25189|145
FT933-12104|25190|130
FT933-3660|25191|250
FT933-3661|25192|192
FT933-14809|25193|94
FT933-12108|25194|149
FT933-16155|25195|315
FT933-14811|25196|476
FT941-10581|25197|235
FT933-14813|25198|324
FT933-10533|25199|169
FT933-10534|25200|204
FT933-1206|25201|558
FT933-10538|25202|190
FT933-14818|25203|536
FT933-10047|25204|87
FT933-9151|25205|103
FT933-7705|25206|77
FT933-7706|25207|84
FT933-9154|25208|644
FT933-10547|25209|323
FT933-7712|25210|37
FT941-10598|25211|56
FT941-10599|25212|61
FT941-10600|25213|252
FT941-10601|25214|86
FT933-17013|25215|162
FT933-14714|25216|191
FT933-7719|25217|408
FT933-1212|25218|737
FT933-3686|25219|554
FT933-3687|25220|166
FT933-17020|25221|112
FT933-9163|25222|20
FT933-9164|25223|15
FT933-14838|25224|42
FT933-16185|25225|466
FT933-10562|25226|219
FT933-17028|25227|258
FT933-1217|25228|704
FT933-12848|25229|25
FT933-7737|25230|492
FT933-17033|25231|356
FT933-17034|25232|430
FT933-17035|25233|100
FT933-14847|25234|457
FT933-1959|25235|292
FT933-12868|25236|139
FT933-5789|25237|265
FT933-3725|25238|659
FT933-9184|25239|52
FT933-3711|25240|239
FT933-3712|25241|53
FT933-9186|25242|79
FT933-10087|25243|183
FT933-12879|25244|117
FT933-9188|25245|99
FT933-14858|25246|261
FT933-16223|25247|174
FT933-5796|25248|60
FT933-10580|25249|36
FT933-10581|25250|44
FT933-12883|25251|471
FT933-10588|25252|74
FT933-10095|25253|259
FT933-10590|25254|107
FT933-5801|25255|68
FT933-14865|25256|160
FT933-5042|25257|26
FT933-5079|25258|53
FT933-1969|25259|687
FT933-9197|25260|204
FT933-9198|25261|158
FT933-7753|25262|298
FT933-1972|25263|887
FT933-11407|25264|89
FT933-9207|25265|66
FT933-11408|25266|64
FT933-7759|25267|525
FT933-10602|25268|278
FT933-639|25269|89
FT933-1979|25270|384
FT933-641|25271|240
FT933-13634|25272|342
FT933-13635|25273|500
FT933-11417|25274|282
FT933-11419|25275|59
FT933-7774|25276|172
FT933-11421|25277|225
FT933-7776|25278|288
FT933-5838|25279|28
FT933-10123|25280|575
FT933-13639|25281|590
FT933-16249|25282|24
FT933-12912|25283|490
FT933-9229|25284|317
FT933-12915|25285|129
FT933-12916|25286|104
FT933-5070|25287|68
FT933-9232|25288|240
FT933-7788|25289|92
FT933-9234|25290|99
FT933-9235|25291|95
FT933-11434|25292|844
FT933-12923|25293|619
FT933-14899|25294|134
FT933-7798|25295|138
FT933-7799|25296|261
FT933-12929|25297|144
FT933-10640|25298|468
FT933-11444|25299|83
FT933-9248|25300|429
FT933-5118|25301|345
FT933-12936|25302|279
FT933-2031|25303|62
FT933-674|25304|264
FT933-7298|25305|466
FT933-12940|25306|345
FT933-16277|25307|355
FT933-3759|25308|264
FT933-5875|25309|964
FT933-13654|25310|541
FT933-7304|25311|159
FT933-10170|25312|73
FT933-2043|25313|163
FT933-14920|25314|901
FT933-9276|25315|281
FT933-2662|25316|178
FT933-7310|25317|713
FT933-16295|25318|170
FT933-13658|25319|570
FT933-13659|25320|102
FT933-2051|25321|566
FT933-14925|25322|2066
FT933-11480|25323|206
FT933-11481|25324|88
FT933-10673|25325|73
FT933-10674|25326|70
FT933-3780|25327|86
FT933-10197|25328|29
FT933-3781|25329|465
FT933-2677|25330|184
FT933-2678|25331|144
FT933-5904|25332|633
FT933-707|25333|451
FT933-14945|25334|253
FT933-5136|25335|635
FT933-712|25336|154
FT933-2070|25337|311
FT933-2071|25338|530
FT933-717|25339|193
FT933-718|25340|22
FT933-719|25341|77
FT933-5917|25342|308
FT933-5918|25343|41
FT933-16317|25344|110
FT933-16318|25345|34
FT933-721|25346|79
FT933-12988|25347|157
FT933-2693|25348|45
FT933-2696|25349|67
FT933-2697|25350|18
FT933-2698|25351|20
FT933-2699|25352|23
FT933-2700|25353|51
FT933-2701|25354|22
FT933-12993|25355|186
FT933-12994|25356|212
FT933-12995|25357|99
FT933-12996|25358|117
FT933-2076|25359|219
FT933-14960|25360|78
FT933-12999|25361|221
FT933-14962|25362|378
FT933-13002|25363|250
FT933-13003|25364|138
FT933-13004|25365|95
FT933-11515|25366|188
FT933-10222|25367|25
FT933-14966|25368|266
FT933-2093|25369|646
FT933-9325|25370|174
FT933-7876|25371|610
FT933-11523|25372|1062
FT933-16346|25373|495
FT933-15060|25374|170
FT933-7885|25375|433
FT933-2106|25376|275
FT933-2731|25377|131
FT933-2732|25378|124
FT933-14980|25379|31
FT933-13700|25380|127
FT933-11536|25381|259
FT933-14988|25382|99
FT933-13702|25383|425
FT933-13703|25384|76
FT933-13704|25385|153
FT933-2739|25386|173
FT933-7894|25387|53
FT933-7895|25388|41
FT933-15068|25389|127
FT933-15069|25390|573
FT933-13048|25391|283
FT933-5162|25392|219
FT933-2744|25393|41
FT933-2745|25394|63
FT933-2746|25395|65
FT933-10255|25396|26
FT933-13051|25397|263
FT933-769|25398|328
FT933-10260|25399|291
FT933-10261|25400|43
FT933-772|25401|257
FT933-13717|25402|666
FT933-775|25403|84
FT933-776|25404|214
FT933-15000|25405|601
FT933-2136|25406|568
FT933-11562|25407|234
FT933-13066|25408|81
FT933-11568|25409|308
FT933-7929|25410|37
FT933-9369|25411|200
FT933-9370|25412|254
FT933-2764|25413|157
FT933-15097|25414|192
FT933-15098|25415|81
FT933-13071|25416|1342
FT933-2150|25417|59
FT933-9552|25418|101
FT933-795|25419|278
FT933-13740|25420|235
FT933-9555|25421|114
FT933-5184|25422|190
FT933-15108|25423|204
FT933-801|25424|122
FT933-2158|25425|154
FT933-11584|25426|284
FT933-15113|25427|732
FT933-2779|25428|788
FT933-9572|25429|741
FT933-9573|25430|83
FT933-5194|25431|296
FT933-2167|25432|315
FT933-16374|25433|382
FT933-9576|25434|246
FT933-2171|25435|347
FT933-2172|25436|345
FT933-15118|25437|555
FT933-3879|25438|152
FT933-7957|25439|352
FT933-2793|25440|20
FT933-2794|25441|37
FT933-2795|25442|340
FT933-15123|25443|205
FT933-15124|25444|224
FT933-9589|25445|140
FT933-2804|25446|535
FT933-2805|25447|37
FT933-15128|25448|45
FT933-15129|25449|58
FT933-839|25450|316
FT933-9596|25451|659
FT933-7979|25452|146
FT933-9597|25453|70
FT933-7396|25454|281
FT933-3904|25455|248
FT933-3905|25456|39
FT933-847|25457|1319
FT933-3911|25458|302
FT933-15147|25459|121
FT933-2819|25460|341
FT933-3918|25461|376
FT933-854|25462|124
FT933-15033|25463|329
FT933-13125|25464|62
FT933-15154|25465|481
FT933-2825|25466|137
FT933-16396|25467|33
FT933-2211|25468|72
FT933-11637|25469|184
FT933-2212|25470|196
FT933-9436|25471|422
FT933-13792|25472|147
FT933-6026|25473|190
FT933-8006|25474|184
FT933-3928|25475|38
FT933-13795|25476|606
FT933-9439|25477|282
FT933-9623|25478|27
FT933-2836|25479|33
FT933-9628|25480|45
FT933-5246|25481|125
FT933-13142|25482|540
FT933-6039|25483|184
FT933-9447|25484|182
FT933-8015|25485|105
FT933-8016|25486|211
FT933-867|25487|26
FT933-13146|25488|122
FT933-5256|25489|134
FT933-2228|25490|169
FT933-11659|25491|55
FT933-13150|25492|154
FT933-15169|25493|245
FT933-2235|25494|1036
FT933-2861|25495|38
FT933-2236|25496|504
FT933-9649|25497|109
FT933-5267|25498|272
FT933-6050|25499|259
FT933-6051|25500|242
FT933-16548|25501|436
FT933-3954|25502|92
FT933-7440|25503|151
FT933-9658|25504|60
FT933-11693|25505|207
FT933-6058|25506|445
FT933-881|25507|359
FT933-2886|25508|110
FT933-2887|25509|245
FT933-2888|25510|111
FT933-7443|25511|102
FT933-11699|25512|243
FT933-3966|25513|86
FT933-2891|25514|290
FT933-11701|25515|212
FT933-13169|25516|47
FT933-16434|25517|316
FT933-16435|25518|94
FT933-11703|25519|242
FT933-888|25520|149
FT933-11705|25521|165
FT933-5287|25522|284
FT933-16561|25523|192
FT933-16440|25524|215
FT933-16441|25525|182
FT933-3980|25526|155
FT933-2900|25527|192
FT933-16566|25528|46
FT933-7449|25529|430
FT933-2902|25530|299
FT933-902|25531|322
FT933-7453|25532|520
FT933-16575|25533|37
FT933-15201|25534|143
FT933-16580|25535|225
FT933-9496|25536|254
FT933-15206|25537|316
FT933-2269|25538|257
FT933-3995|25539|377
FT933-6084|25540|27
FT933-8810|25541|643
FT933-8811|25542|81
FT933-16589|25543|202
FT933-7475|25544|89
FT933-13205|25545|42
FT933-2919|25546|296
FT933-11728|25547|328
FT933-2921|25548|98
FT933-9505|25549|447
FT933-9506|25550|195
FT933-6101|25551|1602
FT933-9513|25552|318
FT933-11733|25553|27
FT933-4018|25554|373
FT933-5325|25555|149
FT933-9516|25556|340
FT933-13841|25557|1015
FT933-9518|25558|210
FT933-11747|25559|680
FT933-8835|25560|80
FT933-13224|25561|269
FT933-15240|25562|102
FT933-7496|25563|64
FT933-16483|25564|182
FT933-2939|25565|177
FT933-13846|25566|420
FT933-9707|25567|517
FT933-9708|25568|539
FT933-15247|25569|361
FT933-6125|25570|103
FT933-6126|25571|45
FT933-16497|25572|158
FT933-2303|25573|171
FT933-4035|25574|453
FT933-952|25575|40
FT933-16506|25576|226
FT933-956|25577|246
FT933-5350|25578|235
FT933-6135|25579|146
FT933-6138|25580|62
FT933-4039|25581|96
FT933-8854|25582|178
FT933-2308|25583|169
FT933-11759|25584|137
FT933-9716|25585|521
FT933-7519|25586|332
FT933-5362|25587|178
FT933-2956|25588|455
FT933-16645|25589|483
FT933-6148|25590|162
FT933-13858|25591|589
FT933-13859|25592|113
FT933-5371|25593|350
FT933-12452|25594|680
FT933-8872|25595|222
FT933-12453|25596|469
FT933-5375|25597|341
FT933-11029|25598|94
FT933-7535|25599|82
FT933-5377|25600|354
FT933-5378|25601|331
FT933-4059|25602|117
FT933-9726|25603|767
FT933-1582|25604|508
FT933-4062|25605|592
FT933-7548|25606|168
FT933-13283|25607|91
FT933-9730|25608|530
FT933-16663|25609|595
FT933-6889|25610|130
FT933-6890|25611|327
FT933-16665|25612|143
FT933-6891|25613|696
FT933-5414|25614|347
FT933-6185|25615|781
FT933-6186|25616|47
FT933-6187|25617|81
FT933-15300|25618|45
FT933-15301|25619|26
FT933-290|25620|546
FT933-9736|25621|600
FT933-13884|25622|155
FT933-9737|25623|595
FT933-12488|25624|224
FT933-12492|25625|314
FT933-9743|25626|327
FT933-8925|25627|162
FT933-7588|25628|353
FT933-1622|25629|58
FT933-1623|25630|84
FT933-1624|25631|113
FT933-13316|25632|898
FT933-299|25633|554
FT933-5448|25634|36
FT933-1633|25635|250
FT933-16704|25636|283
FT933-12512|25637|54
FT933-12513|25638|51
FT933-12514|25639|56
FT933-1635|25640|127
FT933-6210|25641|79
FT933-13912|25642|557
FT933-4104|25643|359
FT933-11073|25644|140
FT933-8938|25645|311
FT933-13923|25646|49
FT933-13924|25647|66
FT933-13925|25648|81
FT933-13926|25649|90
FT933-1644|25650|155
FT933-1645|25651|223
FT933-7607|25652|85
FT933-8942|25653|145
FT933-13931|25654|243
FT933-13932|25655|175
FT933-13329|25656|291
FT933-13934|25657|696
FT933-6947|25658|130
FT933-8946|25659|150
FT933-15337|25660|280
FT933-13334|25661|124
FT933-4121|25662|243
FT933-13943|25663|232
FT933-8950|25664|228
FT933-11087|25665|699
FT933-8954|25666|286
FT933-313|25667|514
FT933-1661|25668|69
FT933-1663|25669|116
FT933-4131|25670|70
FT933-15416|25671|288
FT933-13342|25672|232
FT933-13343|25673|101
FT933-15419|25674|33
FT933-4137|25675|82
FT933-4138|25676|98
FT933-16741|25677|343
FT933-16742|25678|203
FT933-13954|25679|196
FT933-11102|25680|88
FT933-15365|25681|46
FT933-1671|25682|90
FT933-8966|25683|119
FT933-12552|25684|321
FT933-13351|25685|586
FT933-8970|25686|159
FT933-2369|25687|322
FT933-1678|25688|138
FT933-13355|25689|277
FT933-16753|25690|154
FT933-13356|25691|535
FT933-5504|25692|72
FT933-2372|25693|777
FT933-13363|25694|80
FT933-8985|25695|135
FT933-4151|25696|94
FT933-15440|25697|127
FT933-6989|25698|446
FT933-2375|25699|502
FT933-16766|25700|510
FT933-5516|25701|181
FT933-13977|25702|607
FT933-347|25703|170
FT933-9801|25704|42
FT933-13378|25705|78
FT933-9803|25706|92
FT933-15449|25707|283
FT933-9809|25708|166
FT933-16775|25709|152
FT933-16776|25710|180
FT933-16777|25711|120
FT933-2383|25712|751
FT933-15455|25713|153
FT933-11127|25714|177
FT933-5533|25715|381
FT933-361|25716|117
FT933-15397|25717|295
FT933-15398|25718|163
FT933-7012|25719|95
FT933-6244|25720|83
FT933-16783|25721|423
FT933-15401|25722|303
FT933-16785|25723|125
FT933-374|25724|96
FT933-12580|25725|643
FT933-7020|25726|417
FT933-8408|25727|623
FT933-4192|25728|332
FT933-4193|25729|376
FT933-8411|25730|315
FT933-5546|25731|90
FT933-13406|25732|136
FT933-16797|25733|335
FT933-14006|25734|112
FT933-15478|25735|142
FT933-16801|25736|71
FT933-1729|25737|119
FT933-16802|25738|63
FT933-6257|25739|83
FT933-14013|25740|283
FT933-9829|25741|385
FT933-5554|25742|159
FT933-15496|25743|81
FT933-15497|25744|118
FT933-15498|25745|50
FT933-12601|25746|26
FT933-1742|25747|544
FT933-7053|25748|192
FT933-2397|25749|854
FT933-11157|25750|126
FT933-9844|25751|140
FT933-11159|25752|81
FT933-16824|25753|393
FT933-13434|25754|215
FT933-15515|25755|44
FT933-406|25756|84
FT933-5576|25757|60
FT933-408|25758|94
FT933-7069|25759|116
FT933-1756|25760|77
FT933-1757|25761|94
FT933-13439|25762|139
FT933-5579|25763|340
FT933-13442|25764|147
FT933-5581|25765|133
FT933-11168|25766|318
FT933-6274|25767|184
FT933-5587|25768|136
FT933-11170|25769|224
FT933-414|25770|834
FT933-1769|25771|107
FT933-13451|25772|95
FT933-16834|25773|304
FT933-9058|25774|181
FT933-16836|25775|62
FT933-13453|25776|166
FT933-9862|25777|253
FT933-12644|25778|310
FT933-9063|25779|35
FT933-11180|25780|108
FT933-1779|25781|368
FT933-1780|25782|272
FT933-15538|25783|173
FT933-13458|25784|186
FT933-1783|25785|336
FT933-12649|25786|53
FT933-424|25787|130
FT933-7090|25788|463
FT933-11197|25789|348
FT933-5607|25790|182
FT933-428|25791|205
FT933-429|25792|95
FT933-14064|25793|101
FT933-433|25794|27
FT933-6305|25795|103
FT933-14075|25796|190
FT933-7101|25797|216
FT933-14077|25798|57
FT933-14078|25799|51
FT933-6314|25800|117
FT933-6315|25801|185
FT933-442|25802|308
FT933-5627|25803|432
FT933-12675|25804|265
FT933-15562|25805|57
FT933-16878|25806|40
FT933-15564|25807|72
FT933-15565|25808|87
FT933-15566|25809|53
FT933-16880|25810|446
FT933-2433|25811|107
FT933-13479|25812|895
FT933-14093|25813|33
FT933-7123|25814|515
FT933-4223|25815|330
FT933-459|25816|131
FT933-460|25817|158
FT933-6325|25818|89
FT933-6326|25819|89
FT933-5637|25820|780
FT933-14106|25821|207
FT933-12184|25822|556
FT933-7135|25823|174
FT933-16904|25824|304
FT933-11235|25825|567
FT933-2446|25826|630
FT933-480|25827|323
FT933-5650|25828|19
FT933-5651|25829|23
FT933-12705|25830|27
FT933-5653|25831|16
FT933-16909|25832|244
FT933-14118|25833|634
FT933-486|25834|587
FT933-16913|25835|185
FT933-488|25836|341
FT933-11253|25837|213
FT933-12714|25838|81
FT933-9124|25839|285
FT933-15604|25840|345
FT933-11260|25841|708
FT933-9131|25842|184
FT933-9132|25843|91
FT933-7155|25844|194
FT933-5670|25845|144
FT933-7156|25846|556
FT933-11264|25847|513
FT933-500|25848|632
FT933-7162|25849|238
FT933-13516|25850|634
FT933-12224|25851|431
FT933-504|25852|492
FT933-5684|25853|386
FT933-5685|25854|131
FT933-509|25855|388
FT933-15623|25856|192
FT933-1860|25857|119
FT933-5690|25858|302
FT933-7173|25859|195
FT933-511|25860|307
FT933-1221|25861|710
FT933-12744|25862|331
FT933-5697|25863|302
FT933-1867|25864|100
FT933-4289|25865|302
FT933-2987|25866|179
FT933-520|25867|306
FT933-1870|25868|54
FT933-1871|25869|49
FT933-11276|25870|300
FT933-11277|25871|275
FT933-2993|25872|58
FT933-7193|25873|617
FT933-6385|25874|85
FT933-12758|25875|255
FT933-12759|25876|143
FT933-532|25877|346
FT933-533|25878|398
FT933-534|25879|400
FT933-2499|25880|358
FT933-1886|25881|559
FT933-13534|25882|134
FT933-12251|25883|492
FT933-4312|25884|45
FT933-2505|25885|134
FT933-13538|25886|207
FT933-14209|25887|146
FT933-1231|25888|900
FT933-8539|25889|692
FT933-13550|25890|42
FT933-13551|25891|96
FT933-6409|25892|188
FT933-6410|25893|202
FT933-1902|25894|272
FT933-6415|25895|23
FT933-2520|25896|244
FT933-12257|25897|402
FT933-8543|25898|599
FT933-1908|25899|467
FT933-4330|25900|183
FT933-4331|25901|97
FT933-4332|25902|138
FT933-551|25903|431
FT933-2531|25904|232
FT933-7218|25905|177
FT933-5739|25906|339
FT933-12263|25907|562
FT933-12264|25908|68
FT933-14232|25909|189
FT933-14233|25910|183
FT933-14234|25911|125
FT933-14235|25912|99
FT933-6445|25913|357
FT933-1246|25914|41
FT933-557|25915|540
FT933-1248|25916|397
FT933-1249|25917|319
FT933-3039|25918|88
FT933-3040|25919|259
FT933-560|25920|130
FT933-12813|25921|49
FT933-7229|25922|18
FT933-11339|25923|179
FT933-7231|25924|98
FT933-1932|25925|281
FT933-3045|25926|201
FT933-11342|25927|151
FT933-11345|25928|194
FT933-6456|25929|20
FT933-11346|25930|290
FT933-5757|25931|778
FT933-7238|25932|87
FT933-7239|25933|650
FT933-566|25934|729
FT933-567|25935|262
FT933-8568|25936|134
FT933-6471|25937|324
FT933-572|25938|381
FT933-14272|25939|202
FT933-14273|25940|725
FT933-1281|25941|184
FT933-14274|25942|768
FT933-5768|25943|303
FT933-7252|25944|22
FT933-5770|25945|2127
FT933-7267|25946|698
FT933-11378|25947|431
FT933-14290|25948|266
FT933-3081|25949|536
FT933-3082|25950|324
FT934-1031|25951|599
FT933-4387|25952|121
FT933-4388|25953|44
FT933-4390|25954|80
FT933-12300|25955|169
FT933-8594|25956|302
FT934-12504|25957|504
FT933-3099|25958|68
FT933-603|25959|74
FT933-1325|25960|61
FT934-5280|25961|364
FT933-3105|25962|129
FT933-4413|25963|105
FT933-3106|25964|220
FT933-3107|25965|103
FT933-15735|25966|103
FT934-5924|25967|447
FT933-3111|25968|311
FT933-12313|25969|433
FT933-8628|25970|226
FT933-12314|25971|922
FT933-12315|25972|34
FT933-4424|25973|170
FT934-5289|25974|181
FT933-4429|25975|232
FT933-4430|25976|262
FT933-12324|25977|577
FT934-11102|25978|783
FT934-12548|25979|250
FT933-12327|25980|418
FT934-5296|25981|635
FT933-4441|25982|374
FT934-12559|25983|186
FT934-11113|25984|314
FT934-1068|25985|176
FT933-4444|25986|225
FT934-12563|25987|229
FT933-3152|25988|357
FT934-1073|25989|134
FT934-7668|25990|652
FT934-11123|25991|51
FT934-12573|25992|271
FT934-12574|25993|739
FT934-11135|25994|47
FT933-1366|25995|57
FT933-15783|25996|260
FT934-7671|25997|846
FT934-13186|25998|115
FT934-11148|25999|46
FT934-3980|26000|60
FT933-15788|26001|236
FT933-10757|26002|469
FT933-15790|26003|323
FT933-30|26004|536
FT934-11154|26005|275
